player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Michiel Schapers,1993-06-07,14,65,1594.7040729435305,1500,1500,1594.270805331783,1683.4941582109059,1491.7075418145146,1500,1500,1573.8741392346585,1412.6233504228392,1741.6588699660874,1670.6152430283573,1666.1813056702906
Vincent Millot,2015-02-02,8,12,1594.486775331407,1500,1500,1616.3735029875024,1280.319627849736,1500.0,1500,1500,1510.9000311448294,1411.7344985736231,1713.1124322921153,1765.7299590185405,1739.2769629270613
Brian Dabul,2011-07-04,16,40,1593.8258832101594,1500,1500,1647.0186724978894,1461.00388330837,1468.8843826089774,1500,1500,1563.9052023108761,1455.02781758706,1750.190290929469,1723.220427604612,1694.4673660981462
Mark Nielsen,2006-01-09,4,10,1593.720692561768,1500,1500,1542.0378758154002,1500.0,1500.0,1500,1500,1535.654398955566,1397.916323944538,1741.9039673632367,1692.8981959740233,1756.9797272794888
Peter Lundgren,1995-03-06,7,57,1593.2627857183593,1500,1500,1612.2114971706926,1134.516519967248,1291.2507442405772,1500,1500,1561.5873077715903,1439.8155037326294,1745.9862219741399,1717.1522639398438,1668.4884223967356
Juan Pablo Guzman,2007-08-27,22,21,1592.741555729627,1500,1500,1456.619124665823,1610.3760251290548,1242.858064954607,1500,1500,1560.6418130243285,1464.433446977749,1764.9924184921617,1697.5557104602628,1727.7529014892198
Thiago Alves,2012-07-09,4,28,1591.8177646718946,1500,1500,1589.5507697234093,1451.748285762794,1591.889429595509,1500,1500,1320.6758175615398,1279.0898195043537,1679.3861200460387,1748.5686398145053,1794.9641867177681
Antonio Veic,2015-02-02,8,30,1591.7750553318822,1500,1500,1607.455927585375,1550.339582083487,1500.0,1500,1500,1492.2739663174277,1429.4118536862586,1686.2102057593597,1728.4759807986661,1675.0584667572903
Marcelo Charpentier,2003-02-17,9,31,1591.746826780378,1500,1500,1608.653898357757,1565.8907192855625,1462.1545502830866,1500,1500,1503.5988105902825,1346.6281577328762,1741.0349274699931,1744.1609854773942,1698.715290097589
Oliver Marach,2009-04-06,11,46,1591.3721212298863,1500,1500,1458.3368651033466,1629.3913406735162,1391.138241752933,1500,1500,1558.176916237105,1279.2375079549415,1716.189365719173,1644.9425967639017,1729.5227162151123
Jerome Haehnel,2009-10-26,10,26,1591.2881831268785,1500,1500,1681.5559492784012,1391.4887806739387,1338.4880038563315,1500,1500,1562.636709085647,1385.561063677045,1716.3468399349479,1717.6679549949174,1698.7590856553263
Michael Yani,2012-09-24,19,16,1590.889993441523,1500,1500,1304.4917360546929,1229.1941079387402,1610.9613849637658,1500,1500,1531.0591051554293,1350.2345851481352,1738.5146923722657,1752.0783997668552,1754.4093437256377
Lovro Zovko,2012-05-21,510,13,1590.764867112636,1500,1500,1609.582149586721,1204.257390870922,1500.0,1500,1500,1577.0475666277566,1449.897138534076,1744.1711535061222,1658.9717110120052,1715.2621611993707
Jonathan Marray,2007-06-25,62,12,1589.6713243600977,1500,1500,1469.6094548072915,1500.0,1507.405241573758,1500,1500,1547.9958658095127,1487.7110098089734,1734.1741881161279,1777.7988466740594,1694.6113036472107
Michal Mertinak,2008-06-09,9,15,1589.6154051100925,1500,1500,1500.0,1519.5828772471968,1585.5433648114004,1500,1500,1600.1868240768567,1526.0594521119572,1766.9175097857803,1752.0764488464429,1663.3213326294783
Jordi Arrese,1996-06-17,1,231,1589.2634536872222,1500,1500,1616.412358955711,1445.960921342274,1409.3088287631713,1500,1500,1566.8697838039973,1503.9583092084713,1731.4199561140863,1771.371584774594,1741.1014957357484
Oliver Fernandez,1994-07-18,8,17,1589.2568531964025,1500,1500,1478.2839998878342,1600.7180641375314,1500.0,1500,1500,1511.1530229726845,1460.5008153216202,1689.8557925237296,1707.295579198181,1709.8590088154074
Benjamin Balleret,2015-04-12,10,10,1588.3965532857678,1500,1500,1529.3955927500272,1519.5898274756107,1500.0,1500,1500,1574.2009883202495,1452.4920165064818,1752.6606199078901,1724.5801153179777,1745.7616409409206
Juan Luis Tati Rascon,2004-10-18,13,11,1587.2446228336612,1500,1500,1565.1023852149995,1371.958151918724,1500.0,1500,1500,1588.5202587096358,1380.8062844072067,1733.9171182874677,1624.4030502750684,1709.1974787742947
Joshua Eagle,2001-02-26,2,15,1586.5454790147278,1500,1500,1534.1504393880007,1405.746768348316,1496.0052063781395,1500,1500,1601.7371885279892,1382.9077715871097,1711.4628973389586,1777.2161445574177,1741.23054878531
Andrew Richardson,1998-06-22,34,17,1585.5325133273177,1500,1500,1448.9103990383096,1500.0,1511.9261115895679,1500,1500,1517.046675510373,1373.746077824455,1717.2166816309048,1737.2635056875354,1761.9975991586716
Sergio Cortes,1996-11-04,7,24,1585.5178934689236,1500,1500,1648.9293172404653,1505.7641559282265,1500.0,1500,1500,1515.766220869396,1451.5500606191385,1731.8574075452373,1750.4709990884326,1731.4772064761544
Carl Uwe Steeb,1996-10-21,3,216,1584.7035446424538,1500,1500,1654.0313539681865,1593.8003379940585,1447.230919131969,1500,1500,1579.785601612278,1364.941406432485,1725.181039163989,1718.8487494141784,1699.9210351743877
Tomas Cakl,2008-01-07,14,12,1584.6103828927876,1500,1500,1391.366133015778,1492.1188386936853,1500.0,1500,1500,1456.2603880204765,1397.835473136604,1741.6490096385367,1713.041792509285,1742.6144589519286
Jose Francisco Altur,1995-03-20,6,66,1583.9571661826294,1500,1500,1004.7865165849224,1626.9857113153187,1072.6134807290293,1500,1500,1424.1676705931447,1267.9871799458494,1667.7323459255388,1728.8757151937239,1715.6317905508556
Glenn Layendecker,1992-07-06,9,20,1583.8861189715105,1500,1500,1564.9831048671062,1477.0203563772172,1521.0225377639342,1500,1500,1502.6476806895619,1470.0361751735527,1708.2189112022072,1677.1033733096199,1698.1620910567829
Tomas Behrend,2006-07-17,14,114,1583.7975751231306,1500,1500,1390.6446076627324,1703.1599812247784,1160.0321511365448,1500,1500,1374.2095494601008,1256.587400885161,1630.2803133885727,1718.4648971105132,1726.2249010015641
Peter Tramacchi,2000-07-31,31,20,1583.5819799382803,1500,1500,1351.8267512506764,1312.6790831815204,1367.0160637269164,1500,1500,1544.9719864013969,1362.1375074761886,1719.687237739867,1741.6971770597415,1745.9649963066013
Joao Cunha Silva,1996-08-12,7,67,1583.314899409364,1500,1500,1563.1383862035984,1417.2806915061306,1583.8299988708015,1500,1500,1323.8846670597327,1210.0859565556873,1682.1331751846183,1727.719622515169,1741.5445390504906
Mikhail Elgin,2013-09-16,8,11,1583.2577205974114,1500,1500,1543.3096112825174,1500.0,1500.0,1500,1500,1560.626664993952,1384.2162209179771,1706.9704801913003,1722.7977236619922,1727.0654587021177
Juan Antonio Marin,2006-09-25,7,186,1582.8205148058987,1500,1500,1067.7943773469394,1550.176814301783,1016.148612258624,1500,1500,1549.6872568792296,1469.315923444229,1743.3779971350755,1770.3051245112551,1714.304746367832
Brian Dunn,1995-02-27,15,15,1582.2253574736708,1500,1500,1438.3270763756238,1542.5348968417275,1500.0,1500,1500,1351.28163932855,1368.605226516685,1719.878417881474,1664.1964976036818,1727.2182361212142
Fredrik Jonsson,2001-07-09,8,36,1581.676647844983,1500,1500,1580.4600197388224,1327.2758363272,1439.4034207589716,1500,1500,1535.0338554022971,1386.252723596163,1769.4061901607377,1676.1268717338905,1747.2243841420106
Flavio Cipolla,2013-07-08,11,95,1581.6661797832817,1500,1500,1582.5162297224713,1627.0036253674261,1129.241029606829,1500,1500,1450.8347281052245,1302.0784299192396,1638.8767583927481,1715.924408372344,1713.6878462720852
Paul Kilderry,2000-07-24,12,29,1580.603999468628,1500,1500,1451.968891618331,1461.2001661984089,1502.44876790247,1500,1500,1479.0408810595575,1397.2138465074509,1705.80246778955,1688.8796587473296,1707.9993294496126
Rhyne Williams,2015-01-04,1,24,1579.315478539118,1500,1500,1568.038261882873,1589.7629436755428,1423.1146480094317,1500,1500,1490.0557178874997,1326.303412917595,1726.4612301586963,1753.114267211749,1759.729645334719
Lionel Barthez,1998-09-28,19,13,1579.2916303997217,1500,1500,1577.4558569163232,1437.054457555166,1399.348799390207,1500,1500,1612.287379229671,1460.6905758911919,1750.3460514286749,1737.6515574570976,1712.3559454511858
Luis Adrian Morejon,2002-04-22,3,28,1578.9104565896118,1500,1500,1419.982408674758,1511.3144342491012,1500.0,1500,1500,1581.8943462659704,1486.892872489182,1727.7994575645312,1736.1066773270513,1723.2535754420117
Girts Dzelde,1995-03-13,3,11,1578.381647768209,1500,1500,1536.331014498061,1255.9701820229898,1500.0,1500,1500,1578.5184105342928,1482.3937524334156,1670.4613655603573,1745.3176616693056,1713.8630244484402
Juan Gisbert Jr,1994-10-31,7,16,1577.5366305103819,1500,1500,1500.0,1564.170370172919,1500.0,1500,1500,1431.7752061725387,1351.4751854232982,1725.4401351817323,1662.4878918642853,1724.6424045129056
Chris Bailey,1994-06-20,51,15,1577.1495397459978,1500,1500,1522.5721555955192,1500.0,1518.7103632390927,1500,1500,1601.313862984736,1447.4210402062495,1762.7717703926705,1699.188098128579,1727.269639326304
Paul Capdeville,2013-02-11,20,98,1575.7901960660197,1500,1500,1613.7127079087047,1509.861331301485,1255.855085767844,1500,1500,1588.31325267097,1429.4000736850041,1739.2987422105218,1766.5557417282787,1749.0297373312753
Nicolas Pereira,1997-07-14,18,115,1575.747608575594,1500,1500,1528.9911767041185,1454.6964814959722,1681.1923160867827,1500,1500,1604.5160741201748,1443.1042528268345,1743.5103952190323,1688.3189457458063,1720.6413382909554
Udo Riglewski,1994-07-18,6,34,1574.76266908877,1500,1500,1415.823586562819,1510.8319351660036,1425.738896686292,1500,1500,1506.9899487521564,1291.606878953221,1670.1075365738382,1714.8907160338051,1706.898009243841
Marcos Aurelio Gorriz,1997-07-21,31,98,1574.5921119178513,1500,1500,1349.0332717554788,1606.2356130613096,1500.2547995985283,1500,1500,1605.217341937407,1492.4570842689352,1765.3934765823183,1693.8058302964203,1722.92037242116
Oscar Hernandez,2010-06-21,43,180,1574.0185196987652,1500,1500,1284.1207683894822,1654.5130154372591,1210.6142807088463,1500,1500,1528.8330136659265,1231.5820210396632,1711.1413691171208,1641.9580041018708,1728.2582418602951
Alejandro Hernandez,2005-02-21,15,34,1574.0144603559713,1500,1500,1139.30178673997,1629.7995218194565,1361.3437170416332,1500,1500,1602.5598048838935,1448.6245479464121,1693.3711789211895,1738.1734902936046,1725.5030457196917
Grant Doyle,1998-02-16,1,28,1573.2381959070415,1500,1500,1567.0576240886296,1322.9034845848344,1319.6689788952758,1500,1500,1551.66269669171,1317.3014717355663,1716.9433434910857,1786.0322719025246,1735.6197113211786
Jack Brasington,2003-04-21,13,10,1573.0704866424524,1500,1500,1507.4847354400988,1636.7588319642507,1433.185798372548,1500,1500,1516.3662162584262,1424.1321460708564,1736.7405874318279,1738.2213142158616,1707.5350640401107
Alexandre Simoni,2002-09-30,12,28,1572.3104031734297,1500,1500,1589.0403357025905,1633.269679999369,1402.1242581491815,1500,1500,1610.2990421454958,1472.4186289836575,1750.7303774291206,1737.098455651001,1688.7591132090906
Andre Sa,2007-07-23,13,131,1571.019830107808,1500,1500,1530.172827564212,1564.1608774912515,1661.2821644293442,1500,1500,1549.3754214546766,1350.8779941487294,1688.407218137393,1766.7392071163115,1721.5667961296638
Martin Vassallo Arguello,2010-02-08,14,116,1569.1216674519221,1500,1500,1269.3629215245367,1696.801451953404,1539.3550222742174,1500,1500,1506.252086300983,1314.023103184274,1709.172945203705,1699.320274554987,1747.26378158786
Christian Miniussi,1995-07-31,16,56,1568.7880497475585,1500,1500,1381.5241509448988,1595.7919168857954,1357.186311078646,1500,1500,1559.768701359636,1474.5434266712136,1676.3286438622445,1527.371659373733,1582.5868597379886
Diego Perez,1994-10-31,8,50,1568.4987778899113,1500,1500,1158.8661509723686,1605.6410021862202,1445.9279147833402,1500,1500,1568.5001914180593,1319.1199407551662,1673.4095850655829,1742.1739900292102,1706.7446456854632
Luke Jensen,2000-02-14,14,33,1568.21856416812,1500,1500,1423.9680141937122,1511.729977583679,1523.8316356140308,1500,1500,1473.6142295307875,1333.6362606922514,1717.812552330799,1714.2433434702157,1746.5445348536632
Olivier Patience,2010-07-26,1,77,1567.885433074335,1500,1500,1362.3668143482791,1529.5855529740277,1566.9339215352131,1500,1500,1434.325696029826,1306.7848131271696,1737.7434490472117,1731.3096795695203,1741.0215818795702
Todd Witsken,1993-08-16,22,72,1567.8140207387182,1500,1500,1695.9545661587308,1514.9320740227224,1408.9487460149094,1500,1500,1523.3270826124167,1307.8538153409256,1635.4316289699511,1688.7677962212235,1671.7577723892846
Hideki Kaneko,1999-04-12,36,12,1567.6799908011637,1500,1500,1553.402814067076,1500.0,1500.0,1500,1500,1539.5371335748368,1452.6247429031075,1671.1764938787715,1787.5927789018888,1703.8415645740643
Kristian Pless,2008-07-14,15,120,1566.8857498979394,1500,1500,1586.4568227258223,1619.5667769552579,1149.0438280888854,1500,1500,1583.53535705698,1465.8458172437156,1748.2821700371112,1739.6831098216933,1727.0000357498022
Chris Garner,1994-05-09,11,33,1566.19404591987,1500,1500,1659.3844277582093,1496.9576062429765,1322.7888713764182,1500,1500,1453.0045667015643,1314.7595787313737,1654.4838286142724,1721.448446653429,1699.060459695418
Lars Koslowski,1993-05-03,6,39,1566.1290236084346,1500,1500,1655.5963529274904,1246.0723801929469,1448.683301525806,1500,1500,1205.8835343533244,1117.5664263412607,1576.1706960094184,1620.4124398811227,1688.8729835557158
Giorgio Galimberti,2006-02-27,11,25,1565.0314311239954,1500,1500,1530.2612209074164,1568.605141716791,1500.0,1500,1500,1506.6509798076768,1418.2902752284556,1708.135463856774,1751.3714784906233,1733.4086402442952
Lee Childs,2007-06-25,3,10,1563.6843007020962,1500,1500,1587.3494945140976,1500.0,1224.9765435483241,1500,1500,1389.724533160744,1337.8600109440754,1710.6955271140594,1703.5610694733177,1750.1480005265137
Yong Il Yoon,2001-10-01,5,14,1563.5185138851646,1500,1500,1515.0211744655267,1500.0,1458.0114477399377,1500,1500,1460.2213511979037,1418.0096286611454,1733.4241070682988,1653.6477853610272,1710.9226201000781
Jacobo Diaz,2003-02-10,2,87,1563.2437301339664,1500,1500,1231.3161634828787,1686.4413179481849,1402.3800965869773,1500,1500,1486.6783614790088,1403.8160770324378,1745.553882189537,1703.1389805478957,1726.3901428233917
Steve Bryan,1997-08-11,23,89,1562.395802869831,1500,1500,1557.007731989467,1585.9525771290132,1381.8633584917172,1500,1500,1586.889527440428,1505.804094914526,1686.648140825659,1738.1163865209069,1690.632352433451
Yuichi Sugita,2015-04-20,4,18,1562.3010856872606,1500,1500,1524.5396218764415,1471.6883307046483,1566.372574614208,1500,1500,1564.6013114751374,1348.7449776394046,1728.4846665993198,1751.3730059953348,1726.5094129087872
Giovanni Lapentti,2015-02-02,10,22,1561.0531920454994,1500,1500,1574.7432504106491,1359.972575322411,1369.283413888108,1500,1500,1585.891703377049,1454.6904655144317,1739.6338919776888,1724.686659846625,1697.2469512168198
Horst Skoff,1995-08-07,18,170,1559.3834569336861,1500,1500,1414.8360578608947,1648.8828137256658,1323.1732385363077,1500,1500,1481.2770495050913,1338.8016655188949,1648.994199653865,1728.153044967792,1740.7614720384681
Miles Maclagan,2003-07-28,8,11,1558.8705259923152,1500,1500,1434.9233671904947,1434.808511860521,1525.4471531100787,1500,1500,1432.5811651165009,1311.3326485002024,1740.7922851485066,1702.5929419448,1691.718526719758
Adrian Ungur,2014-04-21,19,29,1557.1088290120908,1500,1500,1276.50403548414,1571.8347358910728,1246.0308912532012,1500,1500,1235.2921322340812,1251.4630410295558,1700.4495376376888,1764.8774799823912,1771.8037051137464
Herbert Wiltschnig,2002-07-22,9,18,1557.0593636164904,1500,1500,1533.4753394499153,1459.7982825934694,1500.0,1500,1500,1522.354454604841,1356.25627947855,1687.7168712254222,1702.3488210784683,1668.4777580481407
Johan Kriek,1992-02-10,12,11,1556.7022084581195,1500,1500,1238.96010727384,1500.0,1386.4015228604417,1500,1500,1555.940361587534,1428.8735494022815,1679.8590502083657,1678.8624560860915,1664.2355278082748
Claudio Mezzadri,1993-10-18,3,74,1554.4509594478707,1500,1500,1582.2983190103253,1635.3234225519018,1382.706172191843,1500,1500,1526.286622155359,1419.1396346267093,1682.2901579660536,1743.6014764095426,1717.336372854525
Henri Laaksonen,2014-07-21,2,12,1553.3614963907648,1500,1500,1400.2326654411752,1554.1151324011055,1500.0,1500,1500,1497.6679722232207,1454.5143792632741,1699.7481268327333,1742.7818227601108,1723.6090148154099
Marcello Craca,2002-09-23,7,34,1551.6791306898067,1500,1500,1533.1899698330183,1427.6007132924133,1468.1097575150259,1500,1500,1598.2955197613303,1434.916498653119,1699.3049771550154,1733.8452854746827,1717.3825765378674
Jeremy Bates,1996-06-24,52,121,1551.2151317369621,1500,1500,1567.8515238788832,1254.5604355784558,1570.2513884716616,1500,1500,1464.0087336456518,1289.2311741191068,1687.0623741509114,1695.4892700643807,1682.2082784971424
Sergio Roitman,2009-07-27,14,81,1550.8756750778693,1500,1500,1210.4924207675267,1546.6989172448355,1291.226403143342,1500,1500,1528.1614943490088,1354.8011180956858,1690.034580869135,1713.4462490044436,1723.8267620942324
Gouichi Motomura,2006-10-02,12,37,1549.7520274574165,1500,1500,1517.0300574119196,1500.0,1462.3340429148877,1500,1500,1463.9923997948497,1355.6255642454216,1694.1590413602628,1721.3453555917602,1739.0505473222452
Richard Matuszewski,1995-02-06,7,24,1549.7287045645808,1500,1500,1115.402834706472,1500.0,1579.8554795358057,1500,1500,1330.4959018595712,1399.496057219304,1684.152272182737,1708.6176275390837,1670.9084253964445
Alberto Mancini,1994-05-02,4,121,1549.6241514764583,1500,1500,1678.2154598837417,1387.2991979143699,1500.0,1500,1500,1547.4387585763916,1488.841439379059,1737.6415995626264,1728.158381217536,1737.6876962634897
Laurent Recouderc,2010-09-27,9,15,1547.534880719901,1500,1500,1376.6157517654372,1577.059790198285,1500.0,1500,1500,1326.5067085087644,1369.8261449438025,1700.3847436655012,1697.9149936873293,1753.6926394144393
Filip Prpic,2010-10-18,2,12,1546.7233680988718,1500,1500,1538.6184864488687,1211.2212045105334,1500.0,1500,1500,1585.0676082722089,1444.2951077436967,1793.0445723672838,1754.5012100309339,1738.9188773646529
Mikhail Ledovskikh,2015-04-27,2,16,1545.320216957599,1500,1500,1578.5490519328912,1442.9191227496337,1247.1361342015887,1500,1500,1477.624060365064,1385.299041979003,1635.3537026897452,1715.6175643069648,1719.6300314153248
Alexander Peya,2011-04-25,9,60,1544.3031427960357,1500,1500,1653.7161299395032,1464.9514154201297,1380.0682593594981,1500,1500,1499.1351982377494,1407.7193784924666,1772.1660600571272,1779.8005927219672,1700.0867985799166
Ronald Agenor,2001-07-30,1,199,1541.9612265137246,1500,1500,1566.7649975786703,1535.8938426302543,1326.217844007838,1500,1500,1520.0447649007629,1357.0548457613124,1715.3316204314606,1776.269634602658,1706.7689772556266
Paul Baccanello,2007-01-01,510,10,1541.481132588733,1500,1500,1469.167659548428,1500.0,1571.167800210184,1500,1500,1406.6695518990466,1369.2987859640436,1717.109851509142,1694.3882192379706,1723.9663368605002
Joern Renzenbrink,1996-08-19,24,85,1541.345289030261,1500,1500,1580.2740301477438,1600.9534983075403,1054.9868372670835,1500,1500,1489.1961665782042,1376.6478600690791,1741.843113926594,1701.673523286835,1703.5816104744406
Libor Nemecek,1998-07-27,6,21,1540.901273581647,1500,1500,1637.0492160582694,1207.893670834685,1500.0,1500,1500,1532.2702778320406,1469.9676751457328,1647.5655220825572,1698.9467276770488,1672.492013630738
Sebastian Prieto,2003-02-10,11,15,1540.7986912698427,1500,1500,1620.8922030199674,1486.3663470310432,1500.0,1500,1500,1480.7272148929253,1353.5539973046252,1745.5852216896433,1718.0029452419392,1742.727604357391
Omar Camporese,1998-08-10,7,185,1539.9021955984485,1500,1500,1740.8829621785467,1195.3792336849876,1567.211109611371,1500,1500,1539.2455776489114,1387.923002496851,1737.836513257948,1688.0006208316363,1733.0089681812399
Andreas Beck,2015-02-02,12,99,1539.262320714673,1500,1500,1569.5622126607175,1540.9551421640315,1619.9067630215181,1500,1500,1576.279290948477,1450.5249183497588,1710.67661374529,1752.009055324871,1706.9431359448963
Fernando Roese,1993-11-01,5,40,1538.2586116375726,1500,1500,1595.8375312501544,1431.7354949718156,1114.624375992766,1500,1500,1507.9124136034957,1384.6422514558362,1630.2258314918531,1678.9532000442255,1675.854802067112
Jimy Szymanski,2000-02-28,12,10,1537.5910789220347,1500,1500,1324.5658481716678,1620.4687735323578,1500.0,1500,1500,1437.3638993488107,1405.5749675659877,1695.1057410662197,1699.4824673444994,1693.6680095481313
Thomas Buchmayer,1995-07-31,1,12,1536.840411679349,1500,1500,1500.0,1469.8250709988602,1500.0,1500,1500,1529.2340572650708,1503.428987353453,1741.5189116603522,1670.7033713675494,1670.8629234896696
Felipe Rivera,1993-10-25,8,12,1536.401386128857,1500,1500,1504.8125020933985,1497.7237080445134,1500.0,1500,1500,1498.2672634781636,1406.017280007358,1691.7144701368657,1702.3212256674308,1701.4212190324442
David Pate,1995-04-10,20,39,1535.790951519581,1500,1500,1495.6487384680443,1308.4822432538365,1279.3878275985603,1500,1500,1429.1390805895103,1279.1787619241077,1625.7377217872863,1628.822590306849,1668.191068164584
Razvan Sabau,2006-09-11,15,57,1535.0498402218861,1500,1500,1420.219540310505,1474.8844532940698,1430.7866040718307,1500,1500,1467.295947717375,1242.046521235206,1691.5045815990522,1743.9114003827153,1712.9937022543415
Brent Larkham,1995-01-16,56,12,1533.2263928704253,1500,1500,1585.5798757167315,1343.9469799664964,1544.3471855962728,1500,1500,1538.882855005595,1328.2083702958498,1653.0149101993625,1739.9310889849103,1768.5018793239706
Paul Annacone,1993-10-18,2,10,1532.5056054072097,1500,1500,1470.526913038362,1500.0,1540.6789977533838,1500,1500,1403.537051517705,1398.3867573263274,1651.4607290723848,1670.7774694899435,1653.8010427029103
Andrew Ilie,2003-07-28,15,194,1530.3899859796231,1500,1500,1485.204357943789,1745.8191243242811,1485.0975026805404,1500,1500,1508.794976153362,1332.3847721749175,1677.5941696276323,1631.0718313384843,1628.343363733341
Alex Bogdanovic,2011-07-04,8,38,1526.7290843088438,1500,1500,1380.337844992117,1500.0,1280.4513845778772,1500,1500,1551.6100897969447,1344.5207524032012,1733.868899272499,1742.466932751272,1638.4019811023313
Alex Kim,2004-03-01,4,33,1525.3477247230962,1500,1500,1501.4728665872344,1293.9653279214415,1484.923859748364,1500,1500,1509.0512745351946,1356.1377712189342,1737.8082471525568,1752.9994298892343,1719.631787022851
Jamie Baker,2013-06-10,10,19,1524.5512307353465,1500,1500,1406.7443112373637,1500.0,1350.7338698398166,1500,1500,1435.728532089236,1337.9561547900837,1735.9743891005805,1758.2551356741806,1719.6574589285033
Jaime Oncins,2001-09-10,3,133,1523.326026532806,1500,1500,1427.6168124035044,1398.1898803410213,1603.23303215605,1500,1500,1580.240716952877,1454.9810797946543,1706.3673727038313,1784.4888027484583,1718.5600649305031
Bradley Klahn,2014-08-25,14,22,1522.9008345032735,1500,1500,1525.9754048669397,1269.6133684510485,1372.4672785984446,1500,1500,1417.5014708817353,1326.3304272167984,1705.2115228250943,1724.3732650399365,1752.2311526550004
German Lopez,1997-04-14,27,59,1522.8769997858458,1500,1500,1264.7946686030186,1645.6271588788034,1300.0,1500,1500,1550.7076769130347,1392.7794127238512,1695.7425269715443,1659.3562745034426,1629.4484764712581
Jeff Tarango,2002-02-11,15,445,1521.5348360318967,1500,1500,1322.3102066607928,1695.0812817652657,1621.9574512854308,1500,1500,1588.0407250614544,1508.4125259591433,1734.8724047462679,1696.5649231649247,1695.4092537088109
Alex Lopez Moron,2000-07-24,3,52,1521.3299528295493,1500,1500,1333.97722195344,1512.1459247642335,1446.9954525883816,1500,1500,1489.3480631842083,1380.1126885596484,1714.8019710638896,1732.7598769148549,1681.307062531986
Emilio Sanchez,1997-09-08,4,275,1519.858023777379,1500,1500,1619.3382042916244,1496.027527329668,1166.1909384196692,1500,1500,1443.5873681132366,1307.1692522840867,1665.1998723139543,1721.2694455492333,1729.6452431000025
Emanuel Couto,2001-04-09,2,15,1519.3278639411324,1500,1500,1468.904743463177,1401.3386562137612,1500.0,1500,1500,1460.432078883827,1395.8801051434943,1695.2727261452283,1705.4258080182474,1700.1689679470105
Javier Marti,2013-05-05,1,13,1518.0472534565604,1500,1500,1481.5786444473003,1378.355186187799,1508.8995584803197,1500,1500,1528.4213680316914,1427.2320782571185,1714.9319021282029,1760.3696584853978,1711.4135367470742
Federico Sanchez,1994-08-22,21,15,1517.7138232016343,1500,1500,1500.0,1514.1516202585976,1500.0,1500,1500,1435.0030961378748,1394.5974607180103,1594.5113732482005,1722.2141641219362,1692.4952550967942
Santiago Ventura,2010-09-20,9,93,1516.5790096064447,1500,1500,1332.9763409224158,1633.3637013391865,1071.4545110590857,1500,1500,1552.7879513491885,1387.4403989518055,1652.189415642759,1711.0670546555361,1710.7370132207493
Thierry Guardiola,2000-11-06,10,54,1515.9208746702743,1500,1500,1620.7414703858628,1190.712840893814,1500.0,1500,1500,1391.5063055320506,1253.827674688484,1748.337458283827,1747.9991191903787,1752.7812968103524
Louis Gloria,1996-08-12,21,24,1515.7180222485385,1500,1500,1367.2390146689088,1485.045044243879,1335.2177198528323,1500,1500,1492.6637465203048,1389.7962000501427,1723.7102288391054,1770.4544013076138,1730.394831951927
Igor Kunitsyn,2013-02-25,6,230,1515.253406616842,1500,1500,1519.3662549190403,1427.594750304512,1379.3403735644538,1500,1500,1359.3020205903633,1227.4885325602888,1720.658389632892,1744.227315337188,1736.2017497033871
Orlin Stanoytchev,2001-01-28,5,60,1513.8897750045082,1500,1500,1532.4642310938843,1531.3958683630565,1357.9265188608563,1500,1500,1362.4929810262684,1242.025543822597,1679.0237377694077,1692.3376729140898,1713.4732942721546
Martin Laurendeau,1992-07-20,23,21,1512.5001345512098,1500,1500,1328.7807566389272,1500.0,1588.9726847595293,1500,1500,1479.9198446365835,1427.9897548312467,1664.7914149126766,1623.2731470962538,1635.0774936512448
David Caldwell,2000-08-14,24,11,1510.402814659437,1500,1500,1412.1861254104492,1500.0,1500.0,1500,1500,1345.4120425378003,1289.1647520136273,1662.360922114743,1701.6971995317256,1722.7090952803678
Christian Vinck,2003-02-10,12,65,1509.3240592993573,1500,1500,1528.721458779194,1553.7886488364081,1666.3771284876684,1500,1500,1495.4079433154022,1429.4461104663474,1748.0856371872496,1749.3297683474832,1709.5846637787065
Gary Muller,1995-04-03,14,75,1505.6321557461076,1500,1500,1445.2449188897353,1323.3672971382052,1596.89973052416,1500,1500,1418.9784393590692,1364.3975393807139,1711.1309019217085,1663.649966026427,1645.3837292512576
Julio Silva,2010-08-30,43,11,1505.2367372380702,1500,1500,1281.8718044106959,1517.5121524586327,1500.0,1500,1500,1422.0595044801955,1348.0863700671005,1701.1109010752962,1724.5831685306157,1740.3271994627326
Tamer El Sawy,1997-04-14,14,12,1504.0517038029561,1500,1500,1515.1610671954136,1487.9166367179794,1500.0,1500,1500,1392.532386227039,1376.5246790992637,1718.1106867412495,1716.3493164635327,1711.0778356802941
Glenn Michibata,1992-03-30,7,12,1503.3428178150373,1500,1500,1480.152673908501,1500.0,1497.5388154580126,1500,1500,1339.8588615668873,1347.7901691638558,1680.3069691962337,1593.2805196684074,1663.0904124275116
Cristiano Caratti,2003-09-29,2,170,1496.197849603861,1500,1500,1494.9357095713765,1387.3073661799092,1156.7803078253273,1500,1500,1530.5377397022112,1360.726972712176,1703.4273149657743,1733.4376614275905,1693.1781735667846
