player,last_date,match_number,matches_played,elo_rating,lefty_elo_rating,righty_elo_rating,hard_elo_rating,clay_elo_rating,grass_elo_rating,outdoor_elo_rating,indoor_elo_rating,set_elo_rating,game_elo_rating,service_game_elo_rating,return_game_elo_rating,tie_break_elo_rating
Andy Murray,2024-06-19,12418616,950,1867.3740212622533,1500,1500,1883.8848640991607,2096.558889514902,2000.3569587113939,1500,1500,1954.2370219641352,1966.5167588138718,1760.8003265238456,1688.5221001157445,1694.0232858904972
Jerzy Janowicz,2017-10-16,284,159,1864.2898923445323,1500,1500,1815.3599413231868,1691.1672262556644,1776.3873695439763,1500,1500,1808.3666465976457,1620.1997987122459,1823.2754061499984,1708.8515210923592,1797.6804057860452
Pavel Kotov,2024-06-30,12477665,65,1863.9150028482065,1500,1500,1743.3372532299495,1800.3854869679085,1592.4936051860245,1500,1500,1791.4968495318699,1661.4579497374657,1844.44797016829,1785.477326985,1894.2760320994623
Jeremy Chardy,2023-07-03,100,586,1863.2020353985836,1500,1500,1888.5510570745785,1748.845226271734,1638.5351510331334,1500,1500,1794.106686941587,1633.0364510183895,1736.0560249627363,1755.5987835387937,1796.1537615741383
Fabian Marozsan,2024-06-30,12477670,51,1862.6811665406854,1500,1500,1875.910117711295,1718.3647720074825,1439.061232804334,1500,1500,1797.8290847340547,1665.89211586315,1783.5896939907605,1796.543756535,1812.5667146585827
John Isner,2023-08-28,125,775,1862.2928969245454,1500,1500,1822.4654385701688,1866.8955210258805,1822.093224340113,1500,1500,1902.559253404186,1816.119089698437,1889.2566417823562,1690.4992256129349,1733.5737929433528
Tomas Martin Etcheverry,2023-10-30,285,75,1861.0972265488185,1500,1500,1760.623857662392,1818.8145146451975,1471.9111692973565,1500,1500,1814.059025509226,1665.7273259174476,1808.0816951316078,1740.7936815762112,1780.041346804893
Cobolli Cobolli,2024-06-26,12432671,45,1861.060916439352,1500,1500,1800.078851649015,1768.9270677874524,1654.7777651628649,1500,1500,1736.9428404988191,1640.0362969556666,1786.593458758733,1800.7741855529514,1817.1677591868852
Emil Ruusuvuori,2024-06-25,12432675,196,1860.5464962126061,1500,1500,1892.2132288910636,1643.2078075034362,1627.5361073420524,1500,1500,1847.7054637660945,1709.9561152635376,1793.3109614914792,1755.4250874297775,1766.8401405674606
Nicolas Mahut,2021-02-02,279,392,1860.2560302506652,1500,1500,1777.7974544277135,1762.8185009093893,1783.6121441762443,1500,1500,1803.3565182952298,1654.9204357979552,1833.028961643427,1784.6701458975492,1810.018243289677
Andrei Medvedev,2001-10-22,5,490,1859.9373444303744,1500,1500,1776.8337150294574,1880.7756778291619,1504.0079912589988,1500,1500,1828.5293358773406,1707.0281270926268,1770.957503817679,1777.143434173116,1807.784559924212
Thiago Monteiro,2024-06-22,12452446,210,1859.5441238474614,1500,1500,1624.9060602196191,1852.6337533033213,1416.6138246891915,1500,1500,1745.2512281164593,1674.8682348297239,1842.6528223747046,1732.7573313228977,1836.872765299861
Mikael Ymer,2023-07-03,138,142,1858.5646032383818,1500,1500,1794.6130467014405,1734.014501204734,1716.6585145230126,1500,1500,1812.107567055641,1668.9021208067322,1763.7128731413409,1827.305985304468,1767.3130918979257
Dominic Thiem,2024-06-24,12452382,530,1858.5156119105247,1500,1500,1987.3368935543465,1855.6908260327327,1707.1656745310615,1500,1500,1929.1677765066934,1817.4728717209484,1743.5965064321324,1711.2823030261122,1697.7719356802038
Gilles Muller,2018-08-27,102,394,1857.3025535959705,1500,1500,1788.3778947944481,1694.8718529679466,1851.6548405827782,1500,1500,1869.3051271965367,1731.4496418688761,1787.5915149764132,1691.8658195836636,1751.9733452463124
Gilles Simon,2022-10-31,290,857,1856.9337855371857,1500,1500,1839.044578434238,1749.9093889341275,1691.666727522447,1500,1500,1795.8673782902067,1660.5172831895695,1777.5932057679588,1822.2249567768167,1826.432427204996
Lleyton Hewitt,2016-01-18,149,791,1856.4129252652788,1500,1500,1836.8204269683274,1845.299711640027,1894.6906041397247,1500,1500,1882.8634922713509,1852.0623021143315,1768.7591529885378,1803.4234247724983,1767.1826702105257
Taylor Dent,2010-10-25,4,268,1855.9602909751336,1500,1500,1817.723994858375,1685.701729665938,1626.9279573921362,1500,1500,1863.9533548494733,1730.295215966526,1785.1451812747175,1788.3083083251684,1819.1195170955116
Roberto Carballes Baena,2024-06-25,12432701,238,1855.2958219229695,1500,1500,1727.5169393123074,1789.0920185105026,1559.1998059722998,1500,1500,1751.744228270429,1612.830385496644,1761.2120961845712,1727.1100792409625,1830.6175157561963
Dusan Lajovic,2024-06-30,12477682,422,1854.862766839057,1500,1500,1751.5821116439067,1826.082469749866,1292.69911161419,1500,1500,1811.1531424797504,1645.261087755493,1779.9882340074332,1780.8986642027412,1792.4386640177486
Jurgen Melzer,2018-10-22,271,615,1854.6310236973889,1500,1500,1809.1500877322826,1774.0382554635853,1769.740296843766,1500,1500,1841.4088165564956,1644.4108486295702,1795.6969343682613,1808.02433758889,1804.0458204933739
Marcos Giron,2024-06-25,12432673,198,1854.4218354824616,1500,1500,1830.3579481501176,1656.8475602932674,1730.004525513351,1500,1500,1833.7098835757306,1691.868832910429,1807.1351648241698,1756.5010149225673,1793.1841764082246
Simone Bolelli,2019-05-27,1128,261,1852.4767183714482,1500,1500,1709.4703301431578,1822.1530728706277,1741.2399885558302,1500,1500,1811.1836714859621,1632.85622430553,1793.965595295138,1746.1183360476782,1800.153769586018
Marcos Baghdatis,2019-07-01,157,562,1852.102564311354,1500,1500,1854.720846009567,1596.972732779493,1715.3810403192656,1500,1500,1808.261313972349,1716.9888457051643,1761.0331102768905,1811.7502041968808,1781.2274042405622
Filip Dewulf,2000-05-01,6,190,1851.9169323019273,1500,1500,1677.6077066682876,1870.0528186609888,1469.0407318351674,1500,1500,1825.912039488556,1639.7029342863043,1769.4150357607723,1753.8976162797844,1741.0501620523237
Gustavo Kuerten,2008-05-25,44,493,1851.057059371979,1500,1500,1865.6220267987403,1934.9741020336076,1720.9520567295447,1500,1500,1877.4789464361806,1851.9151332640429,1731.2639499166485,1662.3704238573612,1733.0917268769049
Thiago Seyboth Wild,2024-06-26,12432670,66,1849.7845530001123,1500,1500,1787.2730101592272,1749.4279432585104,1612.1646469070474,1500,1500,1725.669638130754,1670.7689423906788,1804.7730174896176,1782.9489401250944,1819.566708529094
J J Wolf,2023-10-30,260,87,1849.3530815413778,1500,1500,1816.878698451372,1682.802101358642,1619.320009063234,1500,1500,1823.7562730932705,1637.0282554072157,1779.9277199915134,1793.869160621708,1849.8369540318124
Martin Etcheverry,2024-06-24,12455245,34,1847.4466504415836,1500,1500,1709.0538874378938,1814.9989706943204,1515.0497091495154,1500,1500,1678.2899200973754,1693.3726706214918,1821.6404791390225,1797.6102899555863,1830.5193323955245
Paradorn Srichaphan,2007-03-05,3,385,1846.881868385537,1500,1500,1819.7644267693947,1217.7781142255249,1703.739535364161,1500,1500,1831.6738052406329,1661.8828201203821,1800.0091182838341,1727.8982816801188,1787.5150736846635
Malivai Washington,1999-08-09,7,376,1844.7670052542555,1500,1500,1754.389253645903,1729.636505198076,1738.2913653963776,1500,1500,1817.900526445354,1713.984134469957,1763.9943952602714,1787.6908451315537,1757.4257924004187
Carlos Moya,2010-05-09,1,835,1843.6683570289042,1500,1500,1824.2811501289948,1871.6906899055834,1710.0642934352027,1500,1500,1825.685954949896,1779.3845077483077,1717.0124234913862,1679.9506713485064,1716.9268042841882
Kyle Edmund,2023-05-08,231,235,1843.647202341459,1500,1500,1846.1262210869581,1749.0122155321599,1677.968842282733,1500,1500,1849.5634594223657,1724.515733899294,1713.8922253051285,1680.619266780076,1727.161679833649
Fabrice Santoro,2010-01-18,41,819,1843.2219116814429,1500,1500,1777.7166872317648,1605.1246449251728,1799.295332649987,1500,1500,1826.8475779773216,1692.2309026178762,1755.1612933165093,1770.2050921949944,1765.5696898741571
Arthur Fils,2024-06-20,12418472,73,1843.115073931538,1500,1500,1828.0828427310278,1696.430545253887,1658.2779693950017,1500,1500,1826.8897496253994,1664.3751766327166,1811.4392148524255,1766.435802073781,1821.456328979144
Alexei Popyrin,2024-06-18,12431871,173,1843.0064278963707,1500,1500,1793.9278276437085,1762.5370923370574,1681.6547682550674,1500,1500,1804.250601361369,1653.3885928482352,1801.1662831664926,1771.2783420908868,1775.3623730865936
Juncheng Shang,2024-06-30,12477676,44,1842.7190888047587,1500,1500,1807.211930057833,1545.3514451731808,1731.0005056560208,1500,1500,1734.2498374454665,1605.4813366424262,1841.2564979531355,1755.6730932467124,1858.7062336756392
Dominik Koepfer,2024-06-18,12418469,122,1842.5224244689414,1500,1500,1836.5530495658622,1733.7989759868408,1545.3803210167835,1500,1500,1750.5993182512361,1605.1894818414162,1795.5952967077199,1767.3691476303768,1816.7647887258763
Zizou Bergs,2024-06-30,12477841,52,1840.9319235888336,1500,1500,1690.0842057811383,1791.974090084706,1679.4634284702538,1500,1500,1702.4811755105175,1666.0495291119853,1784.6361370221337,1791.0973471089658,1799.9911627964098
Yoshihito Nishioka,2024-06-26,12432665,260,1840.9245134544644,1500,1500,1794.0876647076964,1751.2581762964578,1675.5452567915145,1500,1500,1804.5309305369537,1634.4010410810026,1823.0200488755931,1796.8097742817204,1837.1141244515077
Alexandre Muller,2024-06-30,12477668,61,1840.3458394581605,1500,1500,1704.0948363496916,1764.6385847648492,1694.3111048644255,1500,1500,1740.9101409038988,1655.974370161429,1751.430316638022,1829.7728612127491,1866.1467697158055
Mikael Tillstrom,2000-10-16,3,211,1839.77452070034,1500,1500,1824.619233720786,1740.546395908629,1573.36132283424,1500,1500,1813.3690662712977,1637.492053177668,1748.0863438583583,1786.2070965532835,1785.5943546569442
Luciano Darderi,2024-06-25,12432696,37,1839.7495214786888,1500,1500,1356.943664376171,1800.4937718435276,1593.9790138883855,1500,1500,1725.402747253324,1648.1800667939956,1796.8381029195507,1738.5136030793833,1795.4103917185867
Thomas Johansson,2008-10-06,4,602,1838.311220520236,1500,1500,1825.693528427183,1700.2188300330672,1767.8757689990475,1500,1500,1796.340434530332,1701.0219866236066,1762.443092123511,1766.1567359392689,1751.9277416361394
Tommy Robredo,2022-04-18,244,849,1836.5056618162332,1500,1500,1885.7534611728527,1761.3848159398922,1731.592249434232,1500,1500,1800.639874020159,1648.4151865624635,1704.4383822247946,1686.0848912905149,1662.4823401732863
Yibing Wu,2023-08-28,122,40,1836.193315468277,1500,1500,1835.759529439282,1677.8464425843074,1535.753842141283,1500,1500,1767.5607045643785,1544.1055284054132,1763.5934012704333,1774.1526627785756,1790.5447141631712
Xavier Malisse,2013-08-26,21,516,1835.9944460181187,1500,1500,1733.528955485677,1641.8443965108274,1850.4167795096232,1500,1500,1812.284952337237,1681.461325026215,1765.3319840906029,1772.6838660799501,1746.2280481879277
Hicham Arazi,2005-04-04,2,398,1835.5580686989288,1500,1500,1811.0475421943022,1698.9274490362957,1755.2995867438638,1500,1500,1804.321976771161,1668.608972724583,1726.4146464563742,1708.0663926629218,1730.8476946859926
Botic Van De Zandschulp,2024-07-01,12477849,159,1835.0441936237762,1500,1500,1819.7681980833172,1744.0909009589018,1732.7032027088746,1500,1500,1809.3412952864298,1625.9202345441508,1745.6502633743248,1777.7765552128685,1779.806252705264
Andrey Kuznetsov,2023-08-21,271,165,1833.7201200245815,1500,1500,1777.7327164250823,1767.1366203430075,1672.1385635420238,1500,1500,1826.9806315067601,1648.4392435783695,1775.4151875724503,1766.5650939900615,1767.671553707269
Laslo Djere,2024-06-23,12455243,262,1832.6626021194659,1500,1500,1757.6043705102659,1811.1147640232248,1707.9006156121613,1500,1500,1849.12800371864,1678.53152171493,1768.3743596088682,1765.9215158014533,1741.413828357208
Vasek Pospisil,2024-02-24,12095971,282,1832.1565557739584,1500,1500,1819.120636502712,1011.9038089321939,1539.2736090032138,1500,1500,1785.6797676485962,1662.7687903355181,1775.980952464485,1749.4560000625322,1744.3031082741759
Christophe Van Garsse,1999-01-04,22,25,1831.9343936963808,1500,1500,1708.6977122756289,1770.0739005699945,1616.4751299878976,1500,1500,1794.2371648111487,1652.824779952678,1783.1451626223695,1807.170715191814,1801.7933470707233
Jakub Mensik,2024-07-01,12477839,29,1831.386088583227,1500,1500,1844.4359186530783,1651.3662152825098,1598.397088199389,1500,1500,1743.2991417554658,1554.6076421173839,1759.1434165627606,1764.5394213035484,1821.7004999338
Cristian Garin,2024-06-30,12477676,236,1831.2230466017177,1500,1500,1694.318954563571,1797.30004521212,1765.6207215872616,1500,1500,1834.9554966955775,1679.2725883280787,1796.8505897602422,1751.5390813422164,1800.909736670318
Byron Black,2002-03-04,5,448,1830.7680006159728,1500,1500,1730.6395694692853,1661.3046933101573,1798.8718646623006,1500,1500,1804.34970954031,1714.8969874556985,1733.6318991510252,1782.6674594714045,1802.1711127474393
Borna Gojo,2024-01-07,11954264,37,1829.4171940484875,1500,1500,1818.1791038189363,1610.9190722922765,1327.0358459817455,1500,1500,1809.9095156110648,1629.4185195151697,1843.0340872222253,1771.971151456892,1771.3036684796425
Jack Sock,2023-04-03,272,314,1829.2316495174355,1500,1500,1787.589195658115,1776.3646015685677,1697.1822592147105,1500,1500,1861.119179629593,1704.2147649924666,1785.967356533095,1761.5331385243555,1756.5022510210638
Soon Woo Kwon,2023-09-17,2,115,1828.2537114006216,1500,1500,1776.4212635434665,1717.9618607642428,1625.3510159089867,1500,1500,1788.3986087515868,1628.5956612979378,1776.579270177154,1717.678004270564,1771.561729642033
Javier Frana,1997-06-23,59,215,1828.213394519105,1500,1500,1726.9055197020846,1781.3815819877518,1759.3339467866147,1500,1500,1840.1676287353105,1697.1554921680822,1832.3605480790898,1767.6325536639251,1753.1957327934404
Giovanni Mpetshi Perricard,2024-06-26,12464981,25,1827.288788493547,1500,1500,1687.4528710013633,1709.3071831790853,1713.1779379370084,1500,1500,1722.855437368726,1605.1988529432067,1845.808966168159,1721.8454286750646,1846.3489630198378
Dominic Stricker,2023-11-27,294,38,1827.2203729504613,1500,1500,1770.5821917455796,1653.6297258009652,1668.4769568816107,1500,1500,1775.0911117134156,1579.4320954929522,1795.2742339600122,1760.4839296700968,1782.6813887079597
Jan Hernych,2016-06-20,260,187,1827.1046482413194,1500,1500,1737.4492831539837,1667.87261297938,1724.2877382881456,1500,1500,1731.187931166829,1527.7295711672316,1749.1923441080207,1758.2620576258068,1794.773702697748
Hamad Međedovic,2024-06-25,12457918,20,1826.2897031378366,1500,1500,1475.4825336615083,1800.3178536058608,1578.5277405929492,1500,1500,1699.6673192265882,1647.3815554480468,1808.5517359443952,1737.4490830982795,1817.4120209802666
Michael Mmoh,2024-04-05,12192041,73,1825.1288107094076,1500,1500,1800.5497695987929,1607.9280681117616,1487.3227747952556,1500,1500,1781.2176476083114,1628.3341145832424,1807.9118096027798,1780.1545577647144,1814.9130123086868
Roman Safiullin,2024-06-16,12428867,83,1824.8132996149466,1500,1500,1805.3989928105434,1686.1290372293186,1713.8490111543997,1500,1500,1878.859467732301,1716.723846937434,1794.8096842608334,1763.9619060284638,1658.430581801028
Philipp Kohlschreiber,2022-04-25,276,808,1823.5215694090973,1500,1500,1808.0524141376197,1837.398578317457,1759.5182368565866,1500,1500,1842.1631425636697,1756.234597288854,1784.8471936479052,1729.817479849206,1761.6295232601306
Martin Klizan,2020-11-09,282,260,1823.4262632300058,1500,1500,1742.1534951632832,1833.2371247157018,1384.3935168748899,1500,1500,1773.0527379856464,1647.2889730782501,1736.4930300126284,1778.628588804481,1750.8242934432994
David Goffin,2024-06-26,12464989,561,1822.537229452488,1500,1500,1821.042543795755,1821.2868169080803,1784.273044702621,1500,1500,1825.1076622274254,1747.1029519065776,1781.2344889951657,1784.0089745801681,1793.8034346787686
Sebastian Ofner,2024-07-01,12477667,85,1822.2160952905558,1500,1500,1763.4783015021046,1770.3631601153033,1674.4475080184059,1500,1500,1755.091079259757,1600.0409057548713,1825.687177794148,1786.748902595377,1860.8230347556366
Richey Reneberg,2000-02-14,15,384,1820.447207003699,1500,1500,1750.673396009513,1747.4773505977046,1725.905446272126,1500,1500,1819.2435415577422,1713.1849781672024,1769.5623403481984,1805.058872680136,1739.628714261719
Pierre Hugues Herbert,2023-11-06,286,219,1819.7040313367854,1500,1500,1803.9735187301396,1715.6341014492887,1675.4242506303547,1500,1500,1830.6991518055838,1666.170745977619,1797.0121774868817,1739.6977455564775,1774.0036430948655
Horacio Zeballos,2018-09-14,4,214,1817.6569147843607,1500,1500,1740.1165835345616,1774.2973447444995,1111.9639711582377,1500,1500,1767.8315141751928,1608.786272954062,1777.7722960073138,1696.4722211070061,1776.5656059613682
James Blake,2013-08-26,26,581,1817.3005708024748,1500,1500,1825.7291882321852,1726.1630735539425,1623.070935882595,1500,1500,1829.708026191468,1756.055933861202,1813.7243064405814,1824.9010589270174,1778.2527416138932
Cedric Pioline,2002-10-21,1,621,1817.12583734452,1500,1500,1801.8274759049168,1864.6116055889888,1759.992172763109,1500,1500,1832.6192780342694,1737.7847214946146,1777.948191885335,1728.779145913625,1715.8516517429566
Felix Mantilla,2007-07-23,6,510,1816.6792104878891,1500,1500,1713.3297265384906,1834.904660332381,1424.4625917435164,1500,1500,1779.9020643887652,1671.8900029177312,1726.6801072671255,1780.3589871437537,1737.9082702174708
Albert Costa,2006-04-24,32,611,1816.562377254121,1500,1500,1752.4818315041418,1845.0718675933795,1222.410676738134,1500,1500,1796.7365248711858,1696.138786519616,1739.4286092509567,1750.149201514584,1729.4526421142102
Mats Wilander,1996-10-07,2,121,1815.8173109115255,1500,1500,1786.8943039117162,1740.2439030469527,1677.3335369666072,1500,1500,1763.1524342473222,1634.775918411931,1736.9105357352744,1758.5951376918156,1705.1890817839794
