tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,best_of,round,minutes,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,w1,w2,w3,w4,w5,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l1,l2,l3,l4,l5,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2480,Roland Garros,Red clay,,G,20240519,12346146,3,RR,4625,42152,18,,Stefano Napolitano,R,196.0,ITA,29,349089,,,Dino Prizmic,R,188.0,HRV,18,,7,6,0,0,0,2,1,61,35,26,17,11,1,3,6,3,0,0,0,8,2,72,36,24,16,10,6,9,129,,199,
2480,Roland Garros,Red clay,,G,20240519,12346113,3,RR,4566,237188,31,,Giulio Zeppieri,L,183.0,ITA,22,36300,,,Stefano Travaglia,R,185.0,ITA,32,,6,6,0,0,0,11,1,54,49,37,3,9,2,2,3,2,0,0,0,1,0,54,49,27,4,8,6,9,153,,243,
2480,Roland Garros,Red clay,,G,20240519,12346207,3,RR,4489,280151,,,Gabriel Diallo,R,202.99999999999997,CAN,22,169486,,,Alberto Olivieri,R,175.0,ARG,25,,7,6,6,0,0,5,3,91,60,39,20,15,3,5,5,7,1,0,0,4,1,99,68,46,11,16,5,11,166,,250,
2480,Roland Garros,Red clay,,G,20240519,12346112,3,RR,4529,121182,,,Manuel Guinard,R,198.0,FRA,28,100069,,,Vitaliy Sachko,R,188.0,UKR,26,,6,6,6,0,0,9,4,96,47,34,32,15,7,9,4,7,1,0,0,2,3,93,46,30,24,14,6,11,235,,281,
2480,Roland Garros,Red clay,,G,20240519,12346132,3,RR,4575,229218,,,Otto Virtanen,R,193.0,FIN,23,233126,,,Dane Sweeny,R,170.0,AUS,23,,6,6,0,0,0,4,1,42,29,25,11,9,0,0,2,3,0,0,0,0,1,52,36,21,7,8,2,5,147,,238,
2480,Roland Garros,Red clay,,G,20240519,12346097,3,RR,4509,43748,11,,Dominic Thiem,R,185.0,AUT,30,65606,,,Franco Agamenone,R,191.0,ITA,31,,3,6,6,0,0,4,4,84,48,32,20,13,6,9,6,3,2,0,0,1,5,99,68,40,14,13,9,14,134,,215,
2480,Roland Garros,Red clay,,G,20240519,12346162,3,RR,4661,38183,13,,Facundo Bagnis,L,183.0,ARG,34,132834,,,Tomas Barrios Vera,R,191.0,CHL,26,,6,6,0,0,0,7,1,48,35,26,6,9,0,1,3,2,0,0,0,1,0,46,27,14,9,8,0,4,124,,196,
2480,Roland Garros,Red clay,,G,20240519,12346099,3,RR,4589,158912,14,,Valentin Vacherot,R,193.0,MCO,25,375536,,WC,Gabriel Debru,R,193.0,FRA,18,,4,6,7,0,0,0,2,105,67,46,17,16,8,12,6,3,5,0,0,6,2,95,61,34,18,15,4,9,111,,400,
2498,Lyon,Red clay,,A,20240519,12349027,3,R32,47,129368,,,Dominik Koepfer,L,180.0,DEU,30,177686,,LL,Javier Barranco Cosano,L,178.0,ESP,25,,6,6,6,0,0,3,3,94,57,43,25,16,3,4,4,7,4,0,0,2,4,111,71,49,23,16,7,10,66,,254,
2531,Geneva,Red clay,,A,20240519,12342404,3,R32,49,167370,,,Emil Ruusuvuori,R,188.0,FIN,25,42379,,,Marcos Giron,R,180.0,USA,30,,6,6,0,0,0,3,1,55,34,22,17,9,3,4,3,3,0,0,0,5,3,72,41,26,12,9,7,11,87,,46,
2498,Lyon,Red clay,,A,20240519,12349026,3,R32,41,203258,,,Pavel Kotov,R,191.0,RUS,25,73987,,LL,Pedro Cachin,R,185.0,ARG,29,,6,6,0,0,0,6,1,38,24,22,10,8,0,0,1,4,0,0,0,0,2,53,32,18,10,9,2,6,53,,117,
2498,Lyon,Red clay,,A,20240519,12346123,3,R32,54,169496,6,,Martin Etcheverry,R,196.0,ARG,24,193644,,Q,Nikolas Sanchez Izquierdo,R,185.0,ESP,25,,1,6,6,0,0,4,2,78,46,31,13,11,7,11,6,2,2,0,0,2,4,81,52,32,8,12,4,10,31,,298,
2498,Lyon,Red clay,,A,20240519,12342336,3,R32,48,88992,,WC,Alexandre Muller,R,183.0,FRA,27,14414,,WC,Richard Gasquet,R,183.0,FRA,38,,6,6,0,0,0,3,1,65,39,27,14,10,4,5,4,4,0,0,0,7,4,71,40,27,13,10,6,9,102,,125,
2498,Lyon,Red clay,,A,20240519,12342330,3,R32,43,124656,,,Aleksandar Vukic,R,188.0,AUS,28,63438,,,Mackenzie McDonald,R,178.0,USA,29,,6,6,0,0,0,8,0,46,25,21,11,8,2,3,2,2,0,0,0,1,2,56,36,19,6,8,3,8,69,,96,
2531,Geneva,Red clay,,A,20240519,12342405,3,R32,29,273680,,,Flavio Cobolli,R,183.0,ITA,22,60502,,,Aslan Karatsev,R,185.0,RUS,30,,7,6,0,0,0,5,1,55,32,23,13,10,2,4,5,1,0,0,0,0,5,73,48,28,7,9,10,15,48,,99,
2531,Geneva,Red clay,,A,20240519,12346069,3,R32,39,83397,,Q,Sebastian Ofner,R,191.0,AUT,28,237452,,,Rinky Hijikata,R,178.0,AUS,23,,4,6,6,0,0,6,2,79,40,33,18,15,2,6,6,4,3,0,0,0,2,85,52,33,14,14,4,9,45,,77,
2531,Geneva,Red clay,,A,20240519,12342403,3,R32,55,264344,,,Alexander Shevchenko,R,185.0,KAZ,23,218259,7,,Fabian Marozsan,R,193.0,HUN,24,,6,7,0,0,0,6,1,74,46,35,15,11,2,3,4,6,0,0,0,2,2,71,40,24,20,11,2,4,57,,43,
2531,Geneva,Red clay,,A,20240519,12342410,3,R32,54,51141,,,Roberto Carballes Baena,R,183.0,ESP,31,127208,,,Daniel Altmaier,R,188.0,DEU,25,,7,6,0,0,0,0,1,78,50,36,18,11,5,6,6,4,0,0,0,5,0,78,34,24,24,11,6,8,64,,80,
2531,Geneva,Red clay,,A,20240519,12342409,3,R32,39,221806,5,,Sebastian Baez,R,170.0,ARG,23,131566,,,Sumit Nagal,R,178.0,IND,26,,7,6,0,0,0,2,1,71,55,40,10,11,0,1,6,3,0,0,0,0,0,59,43,30,10,10,1,3,18,,73,
2488,Rome,Red clay,,M,20240519,12299512,3,F,60,57163,3,,Alexander Zverev,R,198.0,DEU,27,89632,21,,Nicolas Jarry,R,200.99999999999997,CHL,28,,6,7,0,0,0,6,1,49,39,37,7,11,0,0,4,5,0,0,0,4,2,72,49,38,8,11,7,9,4,,20,
2480,Roland Garros,Red clay,,G,20240519,12346121,3,RR,4554,38517,,,Marco Trungelliti,R,178.0,ARG,34,72248,9,,Pablo Varillas,R,185.0,PER,28,,6,7,0,0,0,4,4,79,40,29,23,9,8,8,0,6,0,0,0,6,3,60,38,24,11,9,1,4,151,,159,
2498,Lyon,Red clay,,A,20240519,12342337,3,R32,80,63606,,,Arthur Rinderknech,R,196.0,FRA,28,16375,,,Daniel Evans,R,175.0,GBR,34,,6,4,7,0,0,20,2,93,61,48,16,15,6,8,3,6,6,0,0,4,4,114,60,42,29,16,7,10,76,,60,
2480,Roland Garros,Red clay,,G,20240519,12346157,3,RR,4477,208824,,,Adrian Andreev,R,178.0,BGR,23,50847,,,Denis Yevseyev,R,185.0,KAZ,31,,3,6,7,0,0,2,1,97,69,51,15,16,1,4,6,4,6,0,0,2,2,121,87,57,16,15,8,10,228,,164,
2480,Roland Garros,Red clay,,G,20240519,12346130,3,RR,4408,36595,,,Denis Kudla,R,180.0,USA,31,105607,,,Jan Choinski,R,196.0,GBR,28,,6,6,0,0,0,5,1,51,24,20,20,10,0,0,4,4,0,0,0,4,0,60,44,25,13,10,2,4,167,,174,
2480,Roland Garros,Red clay,,G,20240519,12346136,3,RR,4446,22970,,,Filip Krajinovic,R,185.0,SRB,32,51345,,,Martin Damm,L,202.99999999999997,USA,20,,6,6,6,0,0,9,0,91,64,49,17,14,5,5,7,3,1,0,0,19,5,82,50,38,14,14,5,9,780,,177,
2498,Lyon,Red clay,,A,20240519,12344636,3,RR,73,92074,3,,Elahi Galan,R,191.0,COL,28,248846,7,,Harold Mayot,R,178.0,FRA,22,,6,7,0,0,0,10,1,62,39,29,13,10,0,1,2,6,0,0,0,5,1,85,52,27,19,10,9,12,103,,108,
2480,Roland Garros,Red clay,,G,20240519,12346208,3,RR,4444,111837,,,Billy Harris,R,193.0,GBR,29,232057,17,,Emilio Nava,R,185.0,USA,22,,6,4,6,0,0,5,2,76,66,47,2,13,4,6,3,6,1,0,0,6,4,82,66,42,5,13,7,12,116,,143,
2498,Lyon,Red clay,,A,20240519,12344635,3,RR,53,193644,,,Nikolas Sanchez Izquierdo,R,185.0,ESP,25,177686,,,Javier Barranco Cosano,L,178.0,ESP,25,,6,6,0,0,0,0,0,46,32,22,10,8,2,3,1,3,0,0,0,2,3,59,41,21,6,8,6,11,298,,254,
2498,Lyon,Red clay,,A,20240519,12344401,3,RR,65,48632,1,,Taro Daniel,R,191.0,JPN,31,71950,,,Sebastian Fanselow,R,,DEU,32,,6,6,0,0,0,7,4,67,37,27,16,9,3,4,1,4,0,0,0,2,3,62,33,17,15,8,11,15,84,,318,
2498,Lyon,Red clay,,A,20240519,12342216,3,RR,42,248846,7,,Harold Mayot,R,178.0,FRA,22,47767,,,Tristan Lamasine,R,183.0,FRA,31,,6,6,0,0,0,3,1,44,28,22,11,8,0,0,2,2,0,0,0,3,4,49,30,19,6,8,3,7,113,,280,
2498,Lyon,Red clay,,A,20240519,12342219,3,RR,32,92074,3,,Elahi Galan,R,191.0,COL,28,57155,,,David Jorda Sanchis,R,198.0,ESP,30,,6,6,0,0,0,0,0,38,29,25,7,8,0,0,2,3,0,0,0,0,1,54,33,25,4,9,4,8,103,,315,
2498,Lyon,Red clay,,A,20240519,12342217,3,RR,54,177686,,,Javier Barranco Cosano,L,178.0,ESP,25,44553,8,,Hugues Herbert,R,188.0,FRA,33,,7,4,7,0,0,3,5,105,71,44,15,17,3,10,6,6,5,0,0,10,15,118,60,41,23,17,9,16,254,,138,
2498,Lyon,Red clay,,A,20240519,12342209,3,RR,72,193644,,,Nikolas Sanchez Izquierdo,R,185.0,ESP,25,62790,2,,Constant Lestienne,R,180.0,FRA,32,,3,6,7,0,0,1,0,109,83,51,14,14,12,15,6,1,6,0,0,3,4,101,52,33,24,14,5,9,298,,92,
2498,Lyon,Red clay,,A,20240519,12342210,3,RR,82,71950,,,Sebastian Fanselow,R,,DEU,32,221515,6,,Agustin Tirante,R,185.0,ARG,23,,6,7,0,0,0,3,3,81,51,38,10,11,4,7,4,6,0,0,0,8,3,92,64,39,12,11,8,12,318,,127,
2531,Geneva,Red clay,,A,20240519,12344267,3,RR,36,83397,1,,Sebastian Ofner,R,191.0,AUT,28,76515,,,Ivan Gakhov,L,191.0,RUS,27,,7,6,0,0,0,6,1,65,31,25,20,10,4,5,5,2,0,0,0,4,2,73,40,22,15,10,2,6,45,,332,
2531,Geneva,Red clay,,A,20240519,12344268,3,RR,23,25838,3,,David Goffin,R,180.0,BEL,33,104967,6,,Gijs Brouwer,L,191.0,NLD,28,,6,6,0,0,0,3,6,49,26,21,12,7,5,5,1,0,0,0,0,1,1,31,16,7,2,6,1,6,83,,189,
2531,Geneva,Red clay,,A,20240519,12344038,3,RR,67,113905,4,,Nicolas Moreno de Alboran,R,185.0,USA,26,113979,5,,Pablo Ficovich,R,188.0,ARG,27,,6,7,0,0,0,2,4,75,44,36,16,11,1,2,4,6,0,0,0,3,2,81,56,38,12,11,5,7,146,,219,
2498,Lyon,Red clay,,A,20240519,12344402,3,RR,39,205906,4,,Hugo Gaston,L,173.0,FRA,23,73987,5,,Pedro Cachin,R,185.0,ARG,29,,6,6,0,0,0,2,2,43,22,20,14,8,2,2,2,3,0,0,0,3,3,54,34,22,7,9,4,8,70,,117,
2531,Geneva,Red clay,,A,20240519,12342413,3,RR,26,25838,3,,David Goffin,R,180.0,BEL,33,69500,,,Gianluca Mager,R,188.0,ITA,29,,6,6,0,0,0,9,1,48,28,25,11,8,1,1,3,1,0,0,0,2,6,57,30,19,11,8,7,11,83,,300,
2480,Roland Garros,Red clay,,G,20240519,12346164,3,RR,4431,199395,19,,Vit Kopriva,R,178.0,CZE,27,199661,,,Mate Valkusz,R,183.0,HUN,25,,6,6,0,0,0,2,2,60,39,28,12,9,3,4,3,2,0,0,0,3,1,54,34,20,7,8,6,10,123,,425,
2531,Geneva,Red clay,,A,20240519,12344129,3,RR,45,187608,2,,Aleksandar Kovacevic,R,183.0,USA,25,307383,7,,Abedallah Shelbayh,U,180.0,JOR,20,,6,3,6,0,0,7,4,86,51,41,13,14,4,7,3,6,3,0,0,4,1,84,53,27,21,13,6,10,88,,223,
2480,Roland Garros,Red clay,,G,20240519,12346145,3,RR,4407,207081,21,,Duje Ajdukovic,R,188.0,HRV,23,81271,,,Calvin Hemery,R,191.0,FRA,29,,6,6,0,0,0,2,1,62,45,30,9,9,1,2,4,2,0,0,0,1,4,55,30,18,11,9,2,6,136,,200,
2480,Roland Garros,Red clay,,G,20240519,12346110,3,RR,4291,141882,,,Geoffrey Blancaneaux,R,180.0,FRA,25,49663,,,Antoine Escoffier,R,185.0,FRA,32,,5,6,7,0,0,2,4,136,87,54,20,17,23,29,7,3,6,0,0,0,1,116,76,46,18,16,11,17,268,,211,
2480,Roland Garros,Red clay,,G,20240519,12346138,3,RR,4305,302582,,,Gustavo Heide,R,191.0,BRA,22,163636,12,,Lukas Klein,R,193.0,SVK,26,,1,6,7,0,0,5,5,92,66,47,16,14,5,7,6,3,6,0,0,5,6,96,60,47,19,14,4,5,185,,128,
2480,Roland Garros,Red clay,,G,20240519,12346122,3,RR,4425,260122,,,Dalibor Svrcina,R,178.0,CZE,21,79467,,,Omar Jasika,L,183.0,AUS,27,,6,7,0,0,0,2,4,61,45,28,9,10,4,7,2,5,0,0,0,1,2,63,43,22,7,10,2,8,255,,221,
2480,Roland Garros,Red clay,,G,20240519,12346198,3,RR,4310,254227,,,Yunchaokete Bu.,U,185.0,CHN,22,145130,,,Alex Molcan,L,178.0,SVK,26,,6,7,0,0,0,2,2,74,45,33,13,11,1,3,3,5,0,0,0,3,2,55,35,21,9,10,1,5,197,,274,
2480,Roland Garros,Red clay,,G,20240519,12346134,3,RR,4312,216488,,,Filip Misolic,R,180.0,AUT,22,216154,,,Sho Shimabukuro,R,180.0,JPN,26,,6,6,0,0,0,2,1,63,35,25,18,9,5,5,3,2,0,0,0,1,2,47,24,14,12,8,0,3,180,,251,
2531,Geneva,Red clay,,A,20240519,12342414,3,RR,38,83397,1,,Sebastian Ofner,R,191.0,AUT,28,108755,,WC,Hendrik Jebens,R,196.0,DEU,28,,6,6,0,0,0,4,1,55,28,21,16,9,4,5,4,3,0,0,0,4,4,75,47,28,12,10,8,12,45,,1415,
2531,Geneva,Red clay,,A,20240519,12342408,3,RR,40,104967,6,,Gijs Brouwer,L,191.0,NLD,28,113859,,A,Antoine Bellier,L,196.0,CHE,27,,6,6,0,0,0,2,0,55,36,27,15,10,4,4,3,4,0,0,0,8,6,65,43,32,7,9,4,6,189,,322,
2480,Roland Garros,Red clay,,G,20240519,12346108,3,RR,4275,200777,,,Ugo Blanchet,R,175.0,FRA,25,64570,1,,Cristian Garin,R,185.0,CHL,28,,6,4,6,0,0,2,4,101,60,43,16,14,8,11,4,6,1,0,0,1,5,75,42,29,14,13,5,10,162,,106,
2498,Lyon,Red clay,,A,20240520,12346124,3,R32,60,308084,,,Luciano Darderi,R,183.0,ITA,22,48632,,Q,Taro Daniel,R,191.0,JPN,31,,7,7,0,0,0,6,2,87,45,34,21,12,4,7,5,6,0,0,0,9,3,75,41,29,15,12,5,9,37,,84,
2480,Roland Garros,Red clay,,G,20240520,12346146,3,RR,4625,42152,18,,Stefano Napolitano,R,196.0,ITA,29,349089,,,Dino Prizmic,R,188.0,HRV,18,,7,6,0,0,0,2,1,61,35,26,17,11,1,3,6,3,0,0,0,8,2,72,36,24,16,10,6,9,129,,199,
2498,Lyon,Red clay,,A,20240520,12337460,3,R16,32,203258,,,Pavel Kotov,R,191.0,RUS,25,88992,,WC,Alexandre Muller,R,183.0,FRA,27,,7,6,0,0,0,2,4,69,44,34,12,10,1,2,6,1,0,0,0,1,1,56,40,25,8,9,0,3,53,,102,
2480,Roland Garros,Red clay,,G,20240520,12346162,3,RR,4661,38183,13,,Facundo Bagnis,L,183.0,ARG,34,132834,,,Tomas Barrios Vera,R,191.0,CHL,26,,6,6,0,0,0,7,1,48,35,26,6,9,0,1,3,2,0,0,0,1,0,46,27,14,9,8,0,4,124,,196,
2480,Roland Garros,Red clay,,G,20240520,12346127,3,RR,82,248861,,,Manuel Cerundolo,L,180.0,ARG,22,232780,,,Beibit Zhukayev,R,196.0,KAZ,23,,6,6,0,0,0,2,1,44,27,23,13,9,0,0,4,3,0,0,0,7,3,64,39,27,10,10,2,5,139,,213,
2480,Roland Garros,Red clay,,G,20240520,12346106,3,RR,4594,74441,,,Enzo Couacaud,R,183.0,FRA,29,97977,,,Chan Hong,R,175.0,KOR,27,,6,6,6,0,0,5,3,81,46,36,23,13,0,1,7,2,1,0,0,5,0,112,85,50,11,14,5,11,195,,184,
2480,Roland Garros,Red clay,,G,20240520,12346209,3,RR,4588,298795,,,Shintaro Mochizuki,R,175.0,JPN,21,186885,,,Nick Hardt,R,183.0,DOM,23,,4,6,6,0,0,3,6,102,86,50,4,14,15,22,6,4,2,0,0,1,8,102,86,43,5,14,3,12,141,,198,
2498,Lyon,Red clay,,A,20240520,12353461,3,R32,26,59281,,,Yoshihito Nishioka,L,170.0,JPN,28,71950,,LL,Sebastian Fanselow,R,,DEU,32,,6,6,0,0,0,0,0,37,25,19,11,7,1,1,0,1,0,0,0,1,3,49,27,15,6,6,6,11,90,,318,
2480,Roland Garros,Red clay,,G,20240520,12346132,3,RR,4575,229218,,,Otto Virtanen,R,193.0,FIN,23,233126,,,Dane Sweeny,R,170.0,AUS,23,,6,6,0,0,0,4,1,42,29,25,11,9,0,0,2,3,0,0,0,0,1,52,36,21,7,8,2,5,147,,238,
2480,Roland Garros,Red clay,,G,20240520,12346112,3,RR,4529,121182,,,Manuel Guinard,R,198.0,FRA,28,100069,,,Vitaliy Sachko,R,188.0,UKR,26,,6,6,6,0,0,9,4,96,47,34,32,15,7,9,4,7,1,0,0,2,3,93,46,30,24,14,6,11,235,,281,
2480,Roland Garros,Red clay,,G,20240520,12346207,3,RR,4489,280151,,,Gabriel Diallo,R,202.99999999999997,CAN,22,169486,,,Alberto Olivieri,R,175.0,ARG,25,,7,6,6,0,0,5,3,91,60,39,20,15,3,5,5,7,1,0,0,4,1,99,68,46,11,16,5,11,166,,250,
2480,Roland Garros,Red clay,,G,20240520,12346097,3,RR,4509,43748,11,,Dominic Thiem,R,185.0,AUT,30,65606,,,Franco Agamenone,R,191.0,ITA,31,,3,6,6,0,0,4,4,84,48,32,20,13,6,9,6,3,2,0,0,1,5,99,68,40,14,13,9,14,134,,215,
2480,Roland Garros,Red clay,,G,20240520,12346113,3,RR,4566,237188,31,,Giulio Zeppieri,L,183.0,ITA,22,36300,,,Stefano Travaglia,R,185.0,ITA,32,,6,6,0,0,0,11,1,54,49,37,3,9,2,2,3,2,0,0,0,1,0,54,49,27,4,8,6,9,153,,243,
2480,Roland Garros,Red clay,,G,20240520,12346121,3,RR,4554,38517,,,Marco Trungelliti,R,178.0,ARG,34,72248,9,,Pablo Varillas,R,185.0,PER,28,,6,7,0,0,0,4,4,79,40,29,23,9,8,8,0,6,0,0,0,6,3,60,38,24,11,9,1,4,151,,159,
2480,Roland Garros,Red clay,,G,20240520,12346157,3,RR,4477,208824,,,Adrian Andreev,R,178.0,BGR,23,50847,,,Denis Yevseyev,R,185.0,KAZ,31,,3,6,7,0,0,2,1,97,69,51,15,16,1,4,6,4,6,0,0,2,2,121,87,57,16,15,8,10,228,,164,
2480,Roland Garros,Red clay,,G,20240520,12346208,3,RR,4444,111837,,,Billy Harris,R,193.0,GBR,29,232057,17,,Emilio Nava,R,185.0,USA,22,,6,4,6,0,0,5,2,76,66,47,2,13,4,6,3,6,1,0,0,6,4,82,66,42,5,13,7,12,116,,143,
2498,Lyon,Red clay,,A,20240520,12342332,3,R32,1133,101101,5,,Frances Tiafoe,R,188.0,USA,26,126356,,,Jaume Munar,R,183.0,ESP,27,,7,6,0,0,0,3,0,68,39,30,17,11,4,6,6,4,0,0,0,6,6,83,59,42,7,11,3,6,30,,63,
2480,Roland Garros,Red clay,,G,20240520,12346099,3,RR,4589,158912,14,,Valentin Vacherot,R,193.0,MCO,25,375536,,WC,Gabriel Debru,R,193.0,FRA,18,,4,6,7,0,0,0,2,105,67,46,17,16,8,12,6,3,5,0,0,6,2,95,61,34,18,15,4,9,111,,400,
2498,Lyon,Red clay,,A,20240520,12346125,3,R32,1105,205906,,Q,Hugo Gaston,L,173.0,FRA,23,92074,,Q,Elahi Galan,R,191.0,COL,28,,7,7,0,0,0,3,2,96,48,34,24,12,8,11,6,6,0,0,0,4,2,108,68,42,17,12,9,12,71,,103,
2531,Geneva,Red clay,,A,20240520,12346076,3,R32,35,406728,,,Alex Michelsen,U,193.0,USA,19,187608,,Q,Aleksandar Kovacevic,R,183.0,USA,25,,3,6,6,0,0,5,3,78,55,40,17,14,2,3,6,3,4,0,0,5,4,80,47,36,18,14,0,2,55,,88,
2498,Lyon,Red clay,,A,20240520,12342333,3,R32,43,289146,,WC,Giovanni Mpetshi Perricard,R,202.99999999999997,FRA,21,104847,,,Lorenzo Sonego,R,191.0,ITA,29,,6,6,0,0,0,8,0,50,34,28,12,10,0,0,3,4,0,0,0,2,3,53,37,28,7,9,2,4,58,,54,
2480,Roland Garros,Red clay,,G,20240520,12346136,3,RR,4446,22970,,,Filip Krajinovic,R,185.0,SRB,32,51345,,,Martin Damm,L,202.99999999999997,USA,20,,6,6,6,0,0,9,0,91,64,49,17,14,5,5,7,3,1,0,0,19,5,82,50,38,14,14,5,9,780,,177,
2488,Rome,Red clay,,M,20240520,12299512,3,F,60,57163,3,,Alexander Zverev,R,198.0,DEU,27,89632,21,,Nicolas Jarry,R,200.99999999999997,CHL,28,,6,7,0,0,0,6,1,49,39,37,7,11,0,0,4,5,0,0,0,4,2,72,49,38,8,11,7,9,4,,20,
2531,Geneva,Red clay,,A,20240520,12342409,3,R32,39,221806,5,,Sebastian Baez,R,170.0,ARG,23,131566,,,Sumit Nagal,R,178.0,IND,26,,7,6,0,0,0,2,1,71,55,40,10,11,0,1,6,3,0,0,0,0,0,59,43,30,10,10,1,3,18,,73,
2531,Geneva,Red clay,,A,20240520,12342410,3,R32,54,51141,,,Roberto Carballes Baena,R,183.0,ESP,31,127208,,,Daniel Altmaier,R,188.0,DEU,25,,7,6,0,0,0,0,1,78,50,36,18,11,5,6,6,4,0,0,0,5,0,78,34,24,24,11,6,8,64,,80,
2531,Geneva,Red clay,,A,20240520,12342403,3,R32,55,264344,,,Alexander Shevchenko,R,185.0,KAZ,23,218259,7,,Fabian Marozsan,R,193.0,HUN,24,,6,7,0,0,0,6,1,74,46,35,15,11,2,3,4,6,0,0,0,2,2,71,40,24,20,11,2,4,57,,43,
2531,Geneva,Red clay,,A,20240520,12346069,3,R32,39,83397,,Q,Sebastian Ofner,R,191.0,AUT,28,237452,,,Rinky Hijikata,R,178.0,AUS,23,,4,6,6,0,0,6,2,79,40,33,18,15,2,6,6,4,3,0,0,0,2,85,52,33,14,14,4,9,45,,77,
2531,Geneva,Red clay,,A,20240520,12342404,3,R32,49,167370,,,Emil Ruusuvuori,R,188.0,FIN,25,42379,,,Marcos Giron,R,180.0,USA,30,,6,6,0,0,0,3,1,55,34,22,17,9,3,4,3,3,0,0,0,5,3,72,41,26,12,9,7,11,87,,46,
2531,Geneva,Red clay,,A,20240520,12342405,3,R32,29,273680,,,Flavio Cobolli,R,183.0,ITA,22,60502,,,Aslan Karatsev,R,185.0,RUS,30,,7,6,0,0,0,5,1,55,32,23,13,10,2,4,5,1,0,0,0,0,5,73,48,28,7,9,10,15,48,,99,
2498,Lyon,Red clay,,A,20240520,12342331,3,R32,35,161262,,,Thiago Seyboth Wild,R,185.0,BRA,24,77223,,,Pedro Martinez,R,185.0,ESP,27,,6,6,0,0,0,6,2,50,26,19,13,9,1,3,4,1,0,0,0,0,4,58,45,24,4,8,2,7,74,,49,
2531,Geneva,Red clay,,A,20240520,12346077,3,R32,30,113905,,Q,Nicolas Moreno de Alboran,R,185.0,USA,26,25838,,Q,David Goffin,R,180.0,BEL,33,,6,6,0,0,0,5,1,52,32,24,13,8,1,1,2,1,0,0,0,3,4,45,17,12,9,7,1,5,146,,83,
2531,Geneva,Red clay,,A,20240520,12342400,3,R32,40,122368,6,,Tallon Griekspoor,R,188.0,NLD,28,197516,,,Christopher Eubanks,R,200.99999999999997,USA,28,,6,1,6,0,0,4,3,70,32,23,24,13,1,3,4,6,3,0,0,10,4,83,57,44,11,13,5,7,27,,62,
2531,Geneva,Red clay,,A,20240520,12342401,3,R32,34,238300,,,Tomas Machac,R,183.0,CZE,23,258749,8,,Jack Draper,L,193.0,GBR,22,,7,6,0,0,0,6,3,93,60,44,19,10,4,4,6,1,0,0,0,6,5,57,28,23,15,9,1,3,39,,28,
2531,Geneva,Red clay,,A,20240520,12342398,3,R32,31,117916,,WC,Denis Shapovalov,L,185.0,CAN,25,54573,,,Federico Coria,R,180.0,ARG,32,,7,6,0,0,0,1,2,57,31,22,15,9,3,4,5,0,0,0,0,0,0,63,50,25,6,9,2,7,121,,72,
2498,Lyon,Red clay,,A,20240520,12342336,3,R32,48,88992,,WC,Alexandre Muller,R,183.0,FRA,27,14414,,WC,Richard Gasquet,R,183.0,FRA,38,,6,6,0,0,0,3,1,65,39,27,14,10,4,5,4,4,0,0,0,7,4,71,40,27,13,10,6,9,103,,126,
2498,Lyon,Red clay,,A,20240520,12346123,3,R32,54,169496,6,,Martin Etcheverry,R,196.0,ARG,24,193644,,Q,Nikolas Sanchez Izquierdo,R,185.0,ESP,25,,1,6,6,0,0,4,2,78,46,31,13,11,7,11,6,2,2,0,0,2,4,81,52,32,8,12,4,10,31,,298,
2498,Lyon,Red clay,,A,20240520,12349026,3,R32,41,203258,,,Pavel Kotov,R,191.0,RUS,25,73987,,LL,Pedro Cachin,R,185.0,ARG,29,,6,6,0,0,0,6,1,38,24,22,10,8,0,0,1,4,0,0,0,0,2,53,32,18,10,9,2,6,53,,117,
2498,Lyon,Red clay,,A,20240520,12342337,3,R32,80,63606,,,Arthur Rinderknech,R,196.0,FRA,28,16375,,,Daniel Evans,R,175.0,GBR,34,,6,4,7,0,0,20,2,93,61,48,16,15,6,8,3,6,6,0,0,4,4,114,60,42,29,16,7,10,76,,60,
2498,Lyon,Red clay,,A,20240520,12349027,3,R32,47,129368,,,Dominik Koepfer,L,180.0,DEU,30,177686,,LL,Javier Barranco Cosano,L,178.0,ESP,25,,6,6,6,0,0,3,3,94,57,43,25,16,3,4,4,7,4,0,0,2,4,111,71,49,23,16,7,10,66,,254,
2531,Geneva,Red clay,,A,20240520,12342396,3,R32,1092,47975,,,Yannick Hanfmann,R,193.0,DEU,32,15126,,WC,Andy Murray,R,191.0,GBR,37,,7,6,0,0,0,4,1,60,43,32,11,10,0,0,5,2,0,0,0,2,3,57,23,14,19,10,2,5,110,,113,
2480,Roland Garros,Red clay,,G,20240520,12346164,3,RR,4431,199395,19,,Vit Kopriva,R,178.0,CZE,27,199661,,,Mate Valkusz,R,183.0,HUN,25,,6,6,0,0,0,2,2,60,39,28,12,9,3,4,3,2,0,0,0,3,1,54,34,20,7,8,6,10,123,,425,
